#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1103901	5879	396	111817	106889	MIG5	-	RAC1	ARHGDIA	Rac-1|TC-25|p21-Rac1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Sandrock K (2010)	PUBMED:19961560	9606	9606	Low Throughput	-	-	Table 2	-	BIOGRID	P63000	A4D2P1|A4D2P0	NP_008839|NP_061485	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258483	396	226	106889	106728	-	-	ARHGDIA	ALDOA	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	ALDA|GSD12|HEL-S-87p	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.277576899	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P04075	V9HWN7	NP_001121089|NP_908932|NP_908930|NP_001230106|NP_000025	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258780	79026	396	122494	106889	-	-	AHNAK	ARHGDIA	AHNAKRS	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.090962095	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q09666	Q9BVU3|B4DTV0	NP_001333374|NP_001611|NP_001333375|NP_076965	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258781	230	396	106731	106889	-	-	ALDOC	ARHGDIA	ALDC	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.268743885	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P09972	A0A024QZ64	NP_005156	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258782	445	396	106937	106889	RP11-618A20.2	-	ASS1	ARHGDIA	ASS|CTLN1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.087507865	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P00966	Q5T6L4	NP_446464|NP_000041	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258783	998	396	107433	106889	RP1-224A6.5	-	CDC42	ARHGDIA	CDC42Hs|G25K	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.96356353	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P60953	A0A024RAE4|A0A024RAE6	NP_426359|NP_001782|NP_001034891	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258784	54939	396	120279	106889	-	-	COMMD4	ARHGDIA	-	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.082155723	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q9H0A8	H3BQF2	NP_060298|NP_001308773|NP_001308775|NP_001308774|NP_001308777|NP_001308776|NP_001271308|NP_001271307|NP_001271306	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258785	23406	396	116979	106889	-	-	COTL1	ARHGDIA	CLP	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.097670342	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q14019	-	NP_066972	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258786	1854	396	108187	106889	-	-	DUT	ARHGDIA	dUTPase	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.070753271	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P33316	-	NP_001020419|NP_001317215|NP_001939|NP_001020420	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258787	2026	396	108340	106889	-	-	ENO2	ARHGDIA	HEL-S-279|NSE	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.133358876	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P09104	Q6FHV6	NP_001966	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258788	7430	396	113271	106889	-	-	EZR	ARHGDIA	CVIL|CVL|HEL-S-105|VIL2	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.483811314	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P15311	-	NP_003370|NP_001104547	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258789	3028	396	109278	106889	RP3-339A18.2	-	HSD17B10	ARHGDIA	17b-HSD10|ABAD|CAMR|DUPXp11.22|ERAB|HADH2|HCD2|MHBD|MRPP2|MRX17|MRX31|MRXS10|SCHAD|SDR5C1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.214315892	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q99714	-	NP_004484|NP_001032900	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258790	3315	396	109547	106889	-	-	HSPB1	ARHGDIA	CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.128664909	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P04792	V9HW43	NP_001531	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258791	3612	396	109825	106889	-	-	IMPA1	ARHGDIA	IMP|IMPA	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.073793589	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P29218	A0A024R830	NP_001138350|NP_005527|NP_001138351	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258792	3613	396	109826	106889	-	-	IMPA2	ARHGDIA	-	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.35911208	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O14732	-	NP_055029	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258793	51477	396	119562	106889	-	-	ISYNA1	ARHGDIA	INO1|INOS|IPS|IPS 1|IPS-1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.102239362	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q9NPH2	-	NP_001240318|NP_057452|NP_001164409	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258794	4478	396	110584	106889	-	-	MSN	ARHGDIA	HEL70	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.088030266	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P26038	V9HWC0	NP_002435	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258795	5111	396	111142	106889	-	-	PCNA	ARHGDIA	ATLD2	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.150173075	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P12004	-	NP_872590|NP_002583	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258796	5358	396	111372	106889	-	-	PLS3	ARHGDIA	BMND18|T-plastin	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.086550151	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P13797	B4DPW9	NP_001129497|NP_001269267|NP_001269266|NP_001165806|NP_005023	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258797	8766	396	114299	106889	-	-	RAB11A	ARHGDIA	YL8	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.090121143	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P62491	A0A024R5Z8	NP_004654|NP_001193765	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258798	5906	396	111841	106889	-	-	RAP1A	ARHGDIA	C21KG|G-22K|KREV-1|KREV1|RAP1|SMGP21	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.085741257	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P62834	A8KAH9	NP_001278825|NP_001357146|NP_001010935|NP_002875|NP_001357145	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258799	5962	396	111894	106889	-	-	RDX	ARHGDIA	DFNB24	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.28926943	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P35241	Q6PKD3|B0YJ88	NP_002897|NP_001247425|NP_001247424|NP_001247423|NP_001247422|NP_001247421	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258800	387	396	106880	106889	-	-	RHOA	ARHGDIA	ARH12|ARHA|RHO12|RHOH12	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.974050671	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258801	7295	396	113146	106889	RP11-427L11.1	-	TXN	ARHGDIA	TRDX|TRX|TRX1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.114175212	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P10599	H9ZYJ2	NP_003320|NP_001231867	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258802	7347	396	113194	106889	RP11-173B14.3	-	UCHL3	ARHGDIA	UCH-L3	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.659456767	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P15374	A0A087WTB8	NP_001257881|NP_005993	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1262099	396	283742	106889	129661	-	-	ARHGDIA	FAM98B	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	-	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.104353002	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	Q52LJ0	-	NP_775882	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1262433	396	2664	106889	108932	-	XX-FW81657B9.1	ARHGDIA	GDI1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	1A|GDIL|MRX41|MRX48|OPHN2|RABGD1A|RABGDIA|XAP-4	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.13707753	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P31150	-	NP_001484	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1262974	396	3094	106889	109341	-	-	ARHGDIA	HINT1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	HINT|NMAN|PKCI-1|PRKCNH1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.090663637	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P49773	-	NP_005331	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1265804	396	79716	106889	122832	-	RP11-261P9.1	ARHGDIA	NPEPL1	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	bA261P9.2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.108634311	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	Q8NDH3	-	NP_001191802|NP_001191801|NP_078939	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1266372	396	2923	106889	109180	-	-	ARHGDIA	PDIA3	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	ER60|ERp57|ERp60|ERp61|GRP57|GRP58|HEL-S-269|HEL-S-93n|HsT17083|P58|PI-PLC	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.074374111	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P30101	V9HVY3	NP_005304	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1266499	396	5213	106889	111234	-	-	ARHGDIA	PFKM	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	ATP-PFK|GSD7|PFK-1|PFK1|PFKA|PFKX|PPP1R122	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.076935273	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P08237	A0A024R0Y5	NP_001341667|NP_001350548|NP_001160160|NP_000280|NP_001341664|NP_001160159|NP_001160158|NP_001341676|NP_001341668|NP_001341669|NP_001341675|NP_001341673|NP_001341672|NP_001341671|NP_001341670|NP_001341677|NP_001341665|NP_001341666|NP_001341674	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1266516	396	5214	106889	111235	-	RP11-298E9.2	ARHGDIA	PFKP	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	ATP-PFK|PFK-C|PFK-P|PFKF	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.09139218	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	Q01813	-	NP_002618|NP_001310002|NP_001310003|NP_001310000|NP_001310001|NP_001332873|NP_001309996|NP_001309997|NP_001229268|NP_001309998|NP_001309999	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1268861	396	389	106889	106882	-	RP11-426L16.4	ARHGDIA	RHOC	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	ARH9|ARHC|H9|RHOH9	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.880849169	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	P08134	A0A024R0I3	NP_786886|NP_001036144|NP_001036143	-	-	-	-	-	-	Homo sapiens	Homo sapiens
